2025-02-24 21:46:27.228 +01:00 [INF] 🚀 Iniciando la interacción con Ollama...
2025-02-24 21:46:38.929 +01:00 [INF] ✅ Intento 1: Se detectaron herramientas en la respuesta.
2025-02-24 21:46:38.931 +01:00 [INF] 🔎 Buscando herramienta 'get_weather' en ToolManager...
2025-02-24 21:46:38.933 +01:00 [INF] ✅ Herramienta 'get_weather' encontrada en ToolManager.
2025-02-24 21:46:38.934 +01:00 [INF] 🔍 Ejecutando herramienta 'get_weather' con argumentos: {"city":"Madrid"}
2025-02-24 21:46:39.508 +01:00 [INF] ✅ Resultado de 'get_weather': El clima actual en Madrid es soleado con una temperatura de 1°C.
2025-02-24 21:46:48.064 +01:00 [INF] ✅ Intento 1: Se detectaron herramientas en la respuesta.
2025-02-24 21:46:48.067 +01:00 [INF] 🔎 Buscando herramienta 'get_weather' en ToolManager...
2025-02-24 21:46:48.068 +01:00 [INF] ✅ Herramienta 'get_weather' encontrada en ToolManager.
2025-02-24 21:46:48.069 +01:00 [INF] 🔍 Ejecutando herramienta 'get_weather' con argumentos: {"city":"Madrid"}
2025-02-24 21:46:48.579 +01:00 [INF] ✅ Resultado de 'get_weather': El clima actual en Madrid es nublado con una temperatura de 15°C.
2025-02-24 21:46:49.353 +01:00 [INF] ✅ Intento 1: Se detectaron herramientas en la respuesta.
2025-02-24 21:46:49.355 +01:00 [INF] 🔎 Buscando herramienta 'get_weather' en ToolManager...
2025-02-24 21:46:49.356 +01:00 [INF] ✅ Herramienta 'get_weather' encontrada en ToolManager.
2025-02-24 21:46:49.356 +01:00 [INF] 🔍 Ejecutando herramienta 'get_weather' con argumentos: {"city":"Madrid"}
2025-02-24 21:46:49.858 +01:00 [INF] ✅ Resultado de 'get_weather': El clima actual en Madrid es nevando con una temperatura de 11°C.
2025-02-24 21:50:48.217 +01:00 [INF] 🚀 Iniciando la interacción con Ollama...
2025-02-24 21:50:57.791 +01:00 [INF] ✅ Intento 1: Se detectaron herramientas en la respuesta.
2025-02-24 21:50:57.793 +01:00 [INF] 🔎 Buscando herramienta 'get_weather' en ToolManager...
2025-02-24 21:50:57.796 +01:00 [INF] ✅ Herramienta 'get_weather' encontrada en ToolManager.
2025-02-24 21:50:57.797 +01:00 [INF] 🔍 Ejecutando herramienta 'get_weather' con argumentos: {"city":"Madrid"}
2025-02-24 21:50:58.316 +01:00 [INF] ✅ Resultado de 'get_weather': El clima actual en Madrid es nevando con una temperatura de 19°C.
2025-02-24 21:54:09.052 +01:00 [INF] 🚀 Iniciando la interacción con Ollama...
2025-02-24 21:54:15.704 +01:00 [INF] 🔄 Intento 1: No se han solicitado herramientas. Reintentando...
2025-02-24 21:54:16.863 +01:00 [INF] 🔄 Intento 2: No se han solicitado herramientas. Reintentando...
2025-02-24 21:54:18.095 +01:00 [INF] 🔄 Intento 3: No se han solicitado herramientas. Reintentando...
2025-02-24 21:54:19.332 +01:00 [INF] 🔄 Intento 4: No se han solicitado herramientas. Reintentando...
2025-02-24 21:54:20.595 +01:00 [INF] 🔄 Intento 5: No se han solicitado herramientas. Reintentando...
2025-02-24 21:54:25.281 +01:00 [INF] 🚀 Iniciando la interacción con Ollama...
2025-02-24 21:54:34.266 +01:00 [INF] 📩 Respuesta de mistral: {"model":"mistral","created_at":"2025-02-24T20:54:32.0588044Z","message":{"role":"assistant","content":"¡"},"done":false}
2025-02-24 23:01:01.832 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.834 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.835 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.835 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.840 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.840 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.841 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.844 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.852 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.853 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.857 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.857 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.858 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.861 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.862 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.862 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.866 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.866 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.867 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.870 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.871 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.872 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.876 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.884 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.884 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.887 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.888 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.889 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.892 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.892 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.893 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.896 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.896 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.897 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.900 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.900 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.901 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.904 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.904 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.904 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
2025-02-24 23:01:01.915 +01:00 [INF] 📩 Respuesta de Ollama (MistralToolUse): {"error":"model \"MistralToolUse\" not found, try pulling it first"}
2025-02-24 23:01:01.916 +01:00 [INF] ⚙️ Creando RequestBody para modelo: MistralToolUse, herramienta: get_weather
2025-02-24 23:01:01.917 +01:00 [INF] 📡 Enviando solicitud a Ollama: Modelo = MistralToolUse, RequestBody = {"model":"MistralToolUse","messages":[{"role":"system","content":"Eres un asistente con acceso a herramientas. Nunca respondas directamente si existe una herramienta que pueda proporcionar la informaci\u00F3n. Siempre usa las herramientas disponibles para responder."},{"role":"user","content":"Usa la herramienta \u0027get_weather\u0027 para decirme el clima actual en Madrid."}],"tools":[{"name":"get_weather","description":"Obtiene el clima actual de una ubicaci\u00F3n dada","parameters":{"type":"object","properties":{"location":{"type":"string","description":"El nombre de la ciudad o ubicaci\u00F3n"}},"required":["location"]},{"name":"get_stock_price","description":"Obtiene el precio actual de una acci\u00F3n","parameters":{"type":"object","properties":{"symbol":{"type":"string","description":"El s\u00EDmbolo de la acci\u00F3n (por ejemplo, AAPL, GOOGL)"}},"required":["symbol"]}],"tool_choice":"required","stream":false}
